0.0187176, -0.0615008, -0.997931
0.0187207, -0.0588364, -0.998092
0.0187235, -0.0561706, -0.998246
0.0187263, -0.0535037, -0.998392
0.0187289, -0.0508356, -0.998531
0.0187314, -0.0481664, -0.998664
0.0187337, -0.0454962, -0.998789
0.0187359, -0.042825, -0.998907
0.018738, -0.0401529, -0.999018
0.01874, -0.0374799, -0.999122
0.0187418, -0.0348062, -0.999218
0.0187435, -0.0321316, -0.999308
0.018745, -0.0294564, -0.99939
0.0187464, -0.0267806, -0.999466
0.0187477, -0.0241042, -0.999534
0.0187488, -0.0214272, -0.999595
0.0187498, -0.0187498, -0.999648
0.0187507, -0.016072, -0.999695
0.0187515, -0.0133939, -0.999735
0.0187521, -0.0107155, -0.999767
0.0187525, -0.0080368, -0.999792
0.0187529, -0.00535796, -0.99981
0.0187531, -0.00267901, -0.999821
0.0187531, 0, -0.999824
0.0187531, 0.00267901, -0.999821
0.0187529, 0.00535796, -0.99981
0.0187525, 0.0080368, -0.999792
0.0187521, 0.0107155, -0.999767
0.0187515, 0.0133939, -0.999735
0.0187507, 0.016072, -0.999695
0.0187498, 0.0187498, -0.999648
0.0187488, 0.0214272, -0.999595
0.0187477, 0.0241042, -0.999534
0.0187464, 0.0267806, -0.999466
0.018745, 0.0294564, -0.99939
0.0187435, 0.0321316, -0.999308
0.0187418, 0.0348062, -0.999218
0.01874, 0.0374799, -0.999122
0.018738, 0.0401529, -0.999018
0.0187359, 0.042825, -0.998907
0.0187337, 0.0454962, -0.998789
0.0187314, 0.0481664, -0.998664
0.0187289, 0.0508356, -0.998531
0.0187263, 0.0535037, -0.998392
0.0187235, 0.0561706, -0.998246
0.0187207, 0.0588364, -0.998092
0.0187176, 0.0615008, -0.997931
0.0187145, 0.064164, -0.997764
0.0187112, 0.0668258, -0.997589
0.0187078, 0.0694862, -0.997407
0.0187043, 0.0721451, -0.997219
0.0187006, 0.0748024, -0.997023
0.0186968, 0.0774582, -0.99682
0.0186929, 0.0801123, -0.996611
0.0186888, 0.0827647, -0.996394
0.0186846, 0.0854154, -0.99617
0.0186803, 0.0880642, -0.99594
0.0186758, 0.0907112, -0.995702
0.0186712, 0.0933562, -0.995458
0.0186665, 0.0959993, -0.995206
0.0186617, 0.0986404, -0.994948
0.0186567, 0.101279, -0.994683
0.0186516, 0.103916, -0.994411
0.0186464, 0.106551, -0.994132
0.018641, 0.109183, -0.993847
0.0186356, 0.111813, -0.993555
0.0186299, 0.114441, -0.993255
0.0186242, 0.117066, -0.992949
0.0186183, 0.119689, -0.992637
0.0186123, 0.12231, -0.992317
0.0186062, 0.124928, -0.991991
0.0186, 0.127543, -0.991659
0.0185936, 0.130155, -0.991319
0.0185871, 0.132765, -0.990973
0.0185805, 0.135372, -0.990621
0.0185738, 0.137977, -0.990261
0.0185669, 0.140578, -0.989895
0.0185599, 0.143177, -0.989523
0.0185528, 0.145772, -0.989144
0.0185456, 0.148365, -0.988759
0.0185382, 0.150954, -0.988367
0.0185308, 0.153541, -0.987969
0.0185232, 0.156124, -0.987564
0.0185155, 0.158704, -0.987153
0.0185076, 0.161281, -0.986735
0.0184997, 0.163854, -0.986311
0.0184916, 0.166425, -0.985881
0.0184834, 0.168991, -0.985444
0.0184751, 0.171555, -0.985001
0.0184667, 0.174115, -0.984552
0.0184582, 0.176671, -0.984097
0.0184495, 0.179224, -0.983635
0.0184407, 0.181773, -0.983168
0.0184318, 0.184318, -0.982694
0.0184228, 0.18686, -0.982214
0.0184137, 0.189398, -0.981728
0.0184045, 0.191933, -0.981236
0.0183951, 0.194463, -0.980737
0.0183857, 0.19699, -0.980233
0.0183761, 0.199512, -0.979723
0.0183664, 0.202031, -0.979207
0.0183566, 0.204546, -0.978685
0.0183467, 0.207056, -0.978157
0.0183367, 0.209563, -0.977623
0.0183266, 0.212065, -0.977084
0.0183164, 0.214563, -0.976538
0.018306, 0.217057, -0.975987
0.0182956, 0.219547, -0.97543
0.0182851, 0.222033, -0.974868
0.0182744, 0.224514, -0.974299
0.0182636, 0.226991, -0.973726
0.0182528, 0.229463, -0.973146
0.0182418, 0.231931, -0.972561
0.0182307, 0.234395, -0.97197
0.0182195, 0.236854, -0.971374
0.0182082, 0.239308, -0.970773
0.0181969, 0.241758, -0.970166
0.0181854, 0.244204, -0.969553
0.0181738, 0.246644, -0.968936
0.0181621, 0.24908, -0.968313
0.0181503, 0.251511, -0.967684
0.0181384, 0.253938, -0.96705
0.0181264, 0.25636, -0.966412
0.0207011, -0.258764, -0.965719
0.0207149, -0.256347, -0.966363
0.0207286, -0.253925, -0.967002
0.0207422, -0.251499, -0.967635
0.0207556, -0.249068, -0.968264
0.020769, -0.246632, -0.968887
0.0207822, -0.244191, -0.969504
0.0207954, -0.241746, -0.970117
0.0208084, -0.239296, -0.970724
0.0208213, -0.236842, -0.971325
0.020834, -0.234383, -0.971921
0.0208467, -0.231919, -0.972512
0.0208592, -0.229452, -0.973097
0.0208717, -0.226979, -0.973676
0.020884, -0.224503, -0.97425
0.0208961, -0.222021, -0.974818
0.0209082, -0.219536, -0.97538
0.0209201, -0.217046, -0.975937
0.0209319, -0.214552, -0.976488
0.0209436, -0.212054, -0.977033
0.0209552, -0.209552, -0.977573
0.0209666, -0.207045, -0.978107
0.0209779, -0.204535, -0.978634
0.0209891, -0.20202, -0.979156
0.0210002, -0.199502, -0.979672
0.0210111, -0.196979, -0.980182
0.0210219, -0.194453, -0.980687
0.0210326, -0.191923, -0.981185
0.0210432, -0.189388, -0.981677
0.0210536, -0.186851, -0.982163
0.0210639, -0.184309, -0.982643
0.021074, -0.181763, -0.983116
0.021084, -0.179214, -0.983584
0.0210939, -0.176662, -0.984046
0.0211037, -0.174106, -0.984501
0.0211133, -0.171546, -0.98495
0.0211228, -0.168983, -0.985393
0.0211322, -0.166416, -0.985829
0.0211414, -0.163846, -0.986259
0.0211505, -0.161272, -0.986683
0.0211594, -0.158696, -0.987101
0.0211682, -0.156116, -0.987512
0.0211769, -0.153533, -0.987917
0.0211855, -0.150946, -0.988315
0.0211939, -0.148357, -0.988707
0.0212021, -0.145765, -0.989092
0.0212102, -0.143169, -0.989471
0.0212182, -0.140571, -0.989843
0.0212261, -0.137969, -0.990209
0.0212338, -0.135365, -0.990568
0.0212413, -0.132758, -0.990921
0.0212487, -0.130148, -0.991267
0.021256, -0.127536, -0.991606
0.0212631, -0.124921, -0.991939
0.0212701, -0.122303, -0.992265
0.021277, -0.119683, -0.992584
0.0212837, -0.11706, -0.992897
0.0212902, -0.114435, -0.993203
0.0212966, -0.111807, -0.993502
0.0213029, -0.109177, -0.993794
0.021309, -0.106545, -0.99408
0.021315, -0.103911, -0.994358
0.0213208, -0.101274, -0.99463
0.0213265, -0.0986351, -0.994895
0.021332, -0.0959942, -0.995153
0.0213374, -0.0933513, -0.995405
0.0213427, -0.0907063, -0.995649
0.0213478, -0.0880595, -0.995886
0.0213527, -0.0854108, -0.996117
0.0213575, -0.0827603, -0.996341
0.0213621, -0.080108, -0.996557
0.0213666, -0.077454, -0.996767
0.021371, -0.0747984, -0.99697
0.0213752, -0.0721412, -0.997165
0.0213792, -0.0694825, -0.997354
0.0213831, -0.0668222, -0.997536
0.0213869, -0.0641606, -0.99771
0.0213904, -0.0614975, -0.997878
0.0213939, -0.0588332, -0.998039
0.0213972, -0.0561676, -0.998192
0.0214003, -0.0535008, -0.998338
0.0214033, -0.0508329, -0.998478
0.0214061, -0.0481638, -0.99861
0.0214088, -0.0454938, -0.998735
0.0214114, -0.0428227, -0.998853
0.0214137, -0.0401508, -0.998964
0.021416, -0.0374779, -0.999068
0.021418, -0.0348043, -0.999165
0.0214199, -0.0321299, -0.999254
0.0214217, -0.0294549, -0.999337
0.0214233, -0.0267792, -0.999412
0.0214248, -0.0241029, -0.99948
0.0214261, -0.0214261, -0.999541
0.0214272, -0.0187488, -0.999595
0.0214282, -0.0160712, -0.999641
0.0214291, -0.0133932, -0.999681
0.0214298, -0.0107149, -0.999713
0.0214303, -0.00803637, -0.999738
0.0214307, -0.00535768, -0.999756
0.0214309, -0.00267887, -0.999767
0.021431, 0, -0.99977
0.0214309, 0.00267887, -0.999767
0.0214307, 0.00535768, -0.999756
0.0214303, 0.00803637, -0.999738
0.0214298, 0.0107149, -0.999713
0.0214291, 0.0133932, -0.999681
0.0214282, 0.0160712, -0.999641
0.0214272, 0.0187488, -0.999595
0.0214261, 0.0214261, -0.999541
0.0214248, 0.0241029, -0.99948
0.0214233, 0.0267792, -0.999412
0.0214217, 0.0294549, -0.999337
0.0214199, 0.0321299, -0.999254
0.021418, 0.0348043, -0.999165
0.021416, 0.0374779, -0.999068
0.0214137, 0.0401508, -0.998964
0.0214114, 0.0428227, -0.998853
0.0214088, 0.0454938, -0.998735
0.0214061, 0.0481638, -0.99861
0.0214033, 0.0508329, -0.998478
0.0214003, 0.0535008, -0.998338
0.0213972, 0.0561676, -0.998192
0.0213939, 0.0588332, -0.998039
0.0213904, 0.0614975, -0.997878
0.0213869, 0.0641606, -0.99771
0.0213831, 0.0668222, -0.997536
0.0213792, 0.0694825, -0.997354
0.0213752, 0.0721412, -0.997165
0.021371, 0.0747984, -0.99697
0.0213666, 0.077454, -0.996767
0.0213621, 0.080108, -0.996557
0.0213575, 0.0827603, -0.996341
0.0213527, 0.0854108, -0.996117
0.0213478, 0.0880595, -0.995886
0.0213427, 0.0907063, -0.995649
0.0213374, 0.0933513, -0.995405
0.021332, 0.0959942, -0.995153
0.0213265, 0.0986351, -0.994895
0.0213208, 0.101274, -0.99463
0.021315, 0.103911, -0.994358
0.021309, 0.106545, -0.99408
0.0213029, 0.109177, -0.993794
0.0212966, 0.111807, -0.993502
0.0212902, 0.114435, -0.993203
0.0212837, 0.11706, -0.992897
0.021277, 0.119683, -0.992584
0.0212701, 0.122303, -0.992265
0.0212631, 0.124921, -0.991939
0.021256, 0.127536, -0.991606
0.0212487, 0.130148, -0.991267
0.0212413, 0.132758, -0.990921
0.0212338, 0.135365, -0.990568
0.0212261, 0.137969, -0.990209
0.0212182, 0.140571, -0.989843
0.0212102, 0.143169, -0.989471
0.0212021, 0.145765, -0.989092
0.0211939, 0.148357, -0.988707
0.0211855, 0.150946, -0.988315
0.0211769, 0.153533, -0.987917
0.0211682, 0.156116, -0.987512
0.0211594, 0.158696, -0.987101
0.0211505, 0.161272, -0.986683
0.0211414, 0.163846, -0.986259
0.0211322, 0.166416, -0.985829
0.0211228, 0.168983, -0.985393
0.0211133, 0.171546, -0.98495
0.0211037, 0.174106, -0.984501
0.0210939, 0.176662, -0.984046
0.021084, 0.179214, -0.983584
0.021074, 0.181763, -0.983116
0.0210639, 0.184309, -0.982643
0.0210536, 0.186851, -0.982163
0.0210432, 0.189388, -0.981677
0.0210326, 0.191923, -0.981185
0.0210219, 0.194453, -0.980687
0.0210111, 0.196979, -0.980182
0.0210002, 0.199502, -0.979672
0.0209891, 0.20202, -0.979156
0.0209779, 0.204535, -0.978634
0.0209666, 0.207045, -0.978107
0.0209552, 0.209552, -0.977573
0.0209436, 0.212054, -0.977033
0.0209319, 0.214552, -0.976488
0.0209201, 0.217046, -0.975937
0.0209082, 0.219536, -0.97538
0.0208961, 0.222021, -0.974818
0.020884, 0.224503, -0.97425
0.0208717, 0.226979, -0.973676
0.0208592, 0.229452, -0.973097
0.0208467, 0.231919, -0.972512
0.020834, 0.234383, -0.971921
0.0208213, 0.236842, -0.971325
0.0208084, 0.239296, -0.970724
0.0207954, 0.241746, -0.970117
0.0207822, 0.244191, -0.969504
0.020769, 0.246632, -0.968887
0.0207556, 0.249068, -0.968264
0.0207422, 0.251499, -0.967635
0.0207286, 0.253925, -0.967002
0.0207149, 0.256347, -0.966363
0.0232874, -0.258749, -0.965664
0.0233029, -0.256332, -0.966308
0.0233183, -0.253911, -0.966947
0.0233336, -0.251484, -0.96758
0.0233488, -0.249053, -0.968208
0.0233638, -0.246618, -0.968831
0.0233787, -0.244177, -0.969449
0.0233934, -0.241732, -0.970061
0.0234081, -0.239283, -0.970668
0.0234226, -0.236828, -0.971269
0.0234369, -0.234369, -0.971865
0.0234512, -0.231906, -0.972455
0.0234653, -0.229438, -0.97304
0.0234793, -0.226966, -0.97362
0.0234931, -0.22449, -0.974193
0.0235068, -0.222009, -0.974761
0.0235204, -0.219523, -0.975324
0.0235338, -0.217034, -0.97588
0.0235471, -0.21454, -0.976431
0.0235602, -0.212042, -0.976977
0.0235732, -0.20954, -0.977516
0.0235861, -0.207033, -0.97805
0.0235988, -0.204523, -0.978577
0.0236114, -0.202009, -0.979099
0.0236238, -0.19949, -0.979615
0.0236361, -0.196968, -0.980125
0.0236483, -0.194441, -0.980629
0.0236603, -0.191911, -0.981127
0.0236722, -0.189377, -0.981619
0.0236839, -0.18684, -0.982105
0.0236955, -0.184298, -0.982585
0.0237069, -0.181753, -0.983058
0.0237182, -0.179204, -0.983526
0.0237293, -0.176651, -0.983987
0.0237403, -0.174095, -0.984443
0.0237511, -0.171536, -0.984892
0.0237618, -0.168973, -0.985334
0.0237723, -0.166406, -0.985771
0.0237827, -0.163836, -0.986201
0.0237929, -0.161263, -0.986625
0.0238029, -0.158686, -0.987042
0.0238129, -0.156106, -0.987453
0.0238226, -0.153524, -0.987858
0.0238322, -0.150937, -0.988256
0.0238417, -0.148348, -0.988648
0.023851, -0.145756, -0.989033
0.0238601, -0.143161, -0.989412
0.0238691, -0.140562, -0.989784
0.0238779, -0.137961, -0.99015
0.0238865, -0.135357, -0.990509
0.023895, -0.13275, -0.990861
0.0239034, -0.130141, -0.991207
0.0239116, -0.127528, -0.991547
0.0239196, -0.124913, -0.991879
0.0239275, -0.122296, -0.992205
0.0239352, -0.119676, -0.992525
0.0239427, -0.117053, -0.992837
0.0239501, -0.114428, -0.993143
0.0239573, -0.111801, -0.993442
0.0239643, -0.109171, -0.993734
0.0239712, -0.106539, -0.99402
0.0239779, -0.103904, -0.994298
0.0239845, -0.101268, -0.99457
0.0239909, -0.0986291, -0.994835
0.0239971, -0.0959884, -0.995093
0.0240032, -0.0933456, -0.995344
0.024009, -0.0907008, -0.995589
0.0240148, -0.0880542, -0.995826
0.0240203, -0.0854056, -0.996057
0.0240257, -0.0827553, -0.99628
0.0240309, -0.0801032, -0.996497
0.024036, -0.0774493, -0.996707
0.0240409, -0.0747939, -0.996909
0.0240456, -0.0721368, -0.997105
0.0240502, -0.0694782, -0.997294
0.0240545, -0.0668182, -0.997475
0.0240588, -0.0641567, -0.99765
0.0240628, -0.0614938, -0.997817
0.0240667, -0.0588296, -0.997978
0.0240704, -0.0561642, -0.998131
0.0240739, -0.0534975, -0.998278
0.0240773, -0.0508298, -0.998417
0.0240804, -0.0481609, -0.998549
0.0240835, -0.045491, -0.998674
0.0240863, -0.0428201, -0.998792
0.024089, -0.0401483, -0.998903
0.0240915, -0.0374756, -0.999007
0.0240938, -0.0348022, -0.999104
0.024096, -0.032128, -0.999193
0.024098, -0.0294531, -0.999276
0.0240998, -0.0267775, -0.999351
0.0241014, -0.0241014, -0.999419
0.0241029, -0.0214248, -0.99948
0.0241042, -0.0187477, -0.999534
0.0241053, -0.0160702, -0.99958
0.0241063, -0.0133924, -0.99962
0.024107, -0.0107142, -0.999652
0.0241076, -0.00803588, -0.999677
0.0241081, -0.00535735, -0.999695
0.0241083, -0.0026787, -0.999706
0.0241084, 0, -0.999709
0.0241083, 0.0026787, -0.999706
0.0241081, 0.00535735, -0.999695
0.0241076, 0.00803588, -0.999677
0.024107, 0.0107142, -0.999652
0.0241063, 0.0133924, -0.99962
0.0241053, 0.0160702, -0.99958
0.0241042, 0.0187477, -0.999534
0.0241029, 0.0214248, -0.99948
0.0241014, 0.0241014, -0.999419
0.0240998, 0.0267775, -0.999351
0.024098, 0.0294531, -0.999276
0.024096, 0.032128, -0.999193
0.0240938, 0.0348022, -0.999104
0.0240915, 0.0374756, -0.999007
0.024089, 0.0401483, -0.998903
0.0240863, 0.0428201, -0.998792
0.0240835, 0.045491, -0.998674
0.0240804, 0.0481609, -0.998549
0.0240773, 0.0508298, -0.998417
0.0240739, 0.0534975, -0.998278
0.0240704, 0.0561642, -0.998131
0.0240667, 0.0588296, -0.997978
0.0240628, 0.0614938, -0.997817
0.0240588, 0.0641567, -0.99765
0.0240545, 0.0668182, -0.997475
0.0240502, 0.0694782, -0.997294
0.0240456, 0.0721368, -0.997105
0.0240409, 0.0747939, -0.996909
0.024036, 0.0774493, -0.996707
0.0240309, 0.0801032, -0.996497
0.0240257, 0.0827553, -0.99628
0.0240203, 0.0854056, -0.996057
0.0240148, 0.0880542, -0.995826
0.024009, 0.0907008, -0.995589
0.0240032, 0.0933456, -0.995344
0.0239971, 0.0959884, -0.995093
0.0239909, 0.0986291, -0.994835
0.0239845, 0.101268, -0.99457
0.0239779, 0.103904, -0.994298
0.0239712, 0.106539, -0.99402
0.0239643, 0.109171, -0.993734
0.0239573, 0.111801, -0.993442
0.0239501, 0.114428, -0.993143
0.0239427, 0.117053, -0.992837
0.0239352, 0.119676, -0.992525
0.0239275, 0.122296, -0.992205
0.0239196, 0.124913, -0.991879
0.0239116, 0.127528, -0.991547
0.0239034, 0.130141, -0.991207
0.023895, 0.13275, -0.990861
0.0238865, 0.135357, -0.990509
0.0238779, 0.137961, -0.99015
0.0238691, 0.140562, -0.989784
0.0238601, 0.143161, -0.989412
0.023851, 0.145756, -0.989033
0.0238417, 0.148348, -0.988648
0.0238322, 0.150937, -0.988256
0.0238226, 0.153524, -0.987858
0.0238129, 0.156106, -0.987453
0.0238029, 0.158686, -0.987042
0.0237929, 0.161263, -0.986625
0.0237827, 0.163836, -0.986201
0.0237723, 0.166406, -0.985771
0.0237618, 0.168973, -0.985334
0.0237511, 0.171536, -0.984892
0.0237403, 0.174095, -0.984443
0.0237293, 0.176651, -0.983987
0.0237182, 0.179204, -0.983526
0.0237069, 0.181753, -0.983058
0.0236955, 0.184298, -0.982585
0.0236839, 0.18684, -0.982105
0.0236722, 0.189377, -0.981619
0.0236603, 0.191911, -0.981127
0.0236483, 0.194441, -0.980629
0.0236361, 0.196968, -0.980125
0.0236238, 0.19949, -0.979615
0.0236114, 0.202009, -0.979099
0.0235988, 0.204523, -0.978577
0.0235861, 0.207033, -0.97805
0.0235732, 0.20954, -0.977516
0.0235602, 0.212042, -0.976977
0.0235471, 0.21454, -0.976431
0.0235338, 0.217034, -0.97588
0.0235204, 0.219523, -0.975324
0.0235068, 0.222009, -0.974761
0.0234931, 0.22449, -0.974193
0.0234793, 0.226966, -0.97362
0.0234653, 0.229438, -0.97304
0.0234512, 0.231906, -0.972455
0.0234369, 0.234369, -0.971865
0.0234226, 0.236828, -0.971269
0.0234081, 0.239283, -0.970668
0.0233934, 0.241732, -0.970061
0.0233787, 0.244177, -0.969449
0.0233638, 0.246618, -0.968831
0.0233488, 0.249053, -0.968208
0.0233336, 0.251484, -0.96758
0.0233183, 0.253911, -0.966947
0.0233029, 0.256332, -0.966308
0.0258732, -0.258732, -0.965603
0.0258905, -0.256316, -0.966246
0.0259076, -0.253895, -0.966885
0.0259246, -0.251468, -0.967518
0.0259414, -0.249037, -0.968146
0.0259581, -0.246602, -0.968769
0.0259746, -0.244162, -0.969387
0.025991, -0.241717, -0.969999
0.0260073, -0.239267, -0.970605
0.0260234, -0.236813, -0.971207
0.0260394, -0.234354, -0.971802
0.0260552, -0.231891, -0.972393
0.0260709, -0.229424, -0.972977
0.0260864, -0.226951, -0.973557
0.0261017, -0.224475, -0.97413
0.026117, -0.221994, -0.974698
0.026132, -0.219509, -0.97526
0.0261469, -0.21702, -0.975817
0.0261617, -0.214526, -0.976368
0.0261763, -0.212028, -0.976913
0.0261908, -0.209526, -0.977452
0.026205, -0.20702, -0.977986
0.0262192, -0.20451, -0.978513
0.0262332, -0.201995, -0.979035
0.026247, -0.199477, -0.979551
0.0262607, -0.196955, -0.980061
0.0262742, -0.194429, -0.980565
0.0262875, -0.191899, -0.981063
0.0263007, -0.189365, -0.981555
0.0263137, -0.186827, -0.98204
0.0263265, -0.184286, -0.98252
0.0263392, -0.181741, -0.982994
0.0263518, -0.179192, -0.983461
0.0263641, -0.17664, -0.983922
0.0263763, -0.174084, -0.984378
0.0263883, -0.171524, -0.984826
0.0264002, -0.168961, -0.985269
0.0264119, -0.166395, -0.985705
0.0264234, -0.163825, -0.986135
0.0264348, -0.161252, -0.986559
0.026446, -0.158676, -0.986977
0.026457, -0.156096, -0.987387
0.0264678, -0.153513, -0.987792
0.0264785, -0.150927, -0.98819
0.026489, -0.148338, -0.988582
0.0264993, -0.145746, -0.988967
0.0265094, -0.143151, -0.989346
0.0265194, -0.140553, -0.989718
0.0265292, -0.137952, -0.990084
0.0265388, -0.135348, -0.990443
0.0265483, -0.132741, -0.990795
0.0265575, -0.130132, -0.991141
0.0265666, -0.12752, -0.99148
0.0265755, -0.124905, -0.991813
0.0265843, -0.122288, -0.992139
0.0265928, -0.119668, -0.992458
0.0266012, -0.117045, -0.99277
0.0266094, -0.11442, -0.993076
0.0266174, -0.111793, -0.993375
0.0266252, -0.109163, -0.993667
0.0266329, -0.106532, -0.993953
0.0266403, -0.103897, -0.994231
0.0266476, -0.101261, -0.994503
0.0266547, -0.0986225, -0.994768
0.0266616, -0.0959819, -0.995026
0.0266684, -0.0933393, -0.995277
0.0266749, -0.0906947, -0.995521
0.0266813, -0.0880482, -0.995759
0.0266875, -0.0853999, -0.995989
0.0266934, -0.0827497, -0.996213
0.0266992, -0.0800977, -0.996429
0.0267049, -0.0774441, -0.996639
0.0267103, -0.0747888, -0.996842
0.0267155, -0.0721319, -0.997037
0.0267206, -0.0694735, -0.997226
0.0267255, -0.0668136, -0.997407
0.0267301, -0.0641523, -0.997582
0.0267346, -0.0614896, -0.99775
0.0267389, -0.0588256, -0.99791
0.026743, -0.0561604, -0.998064
0.026747, -0.0534939, -0.99821
0.0267507, -0.0508263, -0.998349
0.0267542, -0.0481576, -0.998481
0.0267576, -0.0454879, -0.998606
0.0267607, -0.0428172, -0.998724
0.0267637, -0.0401456, -0.998835
0.0267665, -0.0374731, -0.998939
0.0267691, -0.0347998, -0.999036
0.0267715, -0.0321258, -0.999125
0.0267737, -0.0294511, -0.999208
0.0267757, -0.0267757, -0.999283
0.0267775, -0.0240998, -0.999351
0.0267792, -0.0214233, -0.999412
0.0267806, -0.0187464, -0.999466
0.0267818, -0.0160691, -0.999512
0.0267829, -0.0133915, -0.999552
0.0267838, -0.0107135, -0.999584
0.0267844, -0.00803533, -0.999609
0.0267849, -0.00535698, -0.999627
0.0267852, -0.00267852, -0.999638
0.0267853, 0, -0.999641
0.0267852, 0.00267852, -0.999638
0.0267849, 0.00535698, -0.999627
0.0267844, 0.00803533, -0.999609
0.0267838, 0.0107135, -0.999584
0.0267829, 0.0133915, -0.999552
0.0267818, 0.0160691, -0.999512
0.0267806, 0.0187464, -0.999466
0.0267792, 0.0214233, -0.999412
0.0267775, 0.0240998, -0.999351
0.0267757, 0.0267757, -0.999283
0.0267737, 0.0294511, -0.999208
0.0267715, 0.0321258, -0.999125
0.0267691, 0.0347998, -0.999036
0.0267665, 0.0374731, -0.998939
0.0267637, 0.0401456, -0.998835
0.0267607, 0.0428172, -0.998724
0.0267576, 0.0454879, -0.998606
0.0267542, 0.0481576, -0.998481
0.0267507, 0.0508263, -0.998349
0.026747, 0.0534939, -0.99821
0.026743, 0.0561604, -0.998064
0.0267389, 0.0588256, -0.99791
0.0267346, 0.0614896, -0.99775
0.0267301, 0.0641523, -0.997582
0.0267255, 0.0668136, -0.997407
0.0267206, 0.0694735, -0.997226
0.0267155, 0.0721319, -0.997037
0.0267103, 0.0747888, -0.996842
0.0267049, 0.0774441, -0.996639
0.0266992, 0.0800977, -0.996429
0.0266934, 0.0827497, -0.996213
0.0266875, 0.0853999, -0.995989
0.0266813, 0.0880482, -0.995759
0.0266749, 0.0906947, -0.995521
0.0266684, 0.0933393, -0.995277
0.0266616, 0.0959819, -0.995026
0.0266547, 0.0986225, -0.994768
0.0266476, 0.101261, -0.994503
0.0266403, 0.103897, -0.994231
0.0266329, 0.106532, -0.993953
0.0266252, 0.109163, -0.993667
0.0266174, 0.111793, -0.993375
0.0266094, 0.11442, -0.993076
0.0266012, 0.117045, -0.99277
0.0265928, 0.119668, -0.992458
0.0265843, 0.122288, -0.992139
0.0265755, 0.124905, -0.991813
0.0265666, 0.12752, -0.99148
0.0265575, 0.130132, -0.991141
0.0265483, 0.132741, -0.990795
0.0265388, 0.135348, -0.990443
0.0265292, 0.137952, -0.990084
0.0265194, 0.140553, -0.989718
0.0265094, 0.143151, -0.989346
0.0264993, 0.145746, -0.988967
0.026489, 0.148338, -0.988582
0.0264785, 0.150927, -0.98819
0.0264678, 0.153513, -0.987792
0.026457, 0.156096, -0.987387
0.026446, 0.158676, -0.986977
0.0264348, 0.161252, -0.986559
0.0264234, 0.163825, -0.986135
0.0264119, 0.166395, -0.985705
0.0264002, 0.168961, -0.985269
0.0263883, 0.171524, -0.984826
0.0263763, 0.174084, -0.984378
0.0263641, 0.17664, -0.983922
0.0263518, 0.179192, -0.983461
0.0263392, 0.181741, -0.982994
0.0263265, 0.184286, -0.98252
0.0263137, 0.186827, -0.98204
0.0263007, 0.189365, -0.981555
0.0262875, 0.191899, -0.981063
0.0262742, 0.194429, -0.980565
0.0262607, 0.196955, -0.980061
0.026247, 0.199477, -0.979551
0.0262332, 0.201995, -0.979035
0.0262192, 0.20451, -0.978513
0.026205, 0.20702, -0.977986
0.0261908, 0.209526, -0.977452
0.0261763, 0.212028, -0.976913
0.0261617, 0.214526, -0.976368
0.0261469, 0.21702, -0.975817
0.026132, 0.219509, -0.97526
0.026117, 0.221994, -0.974698
0.0261017, 0.224475, -0.97413
0.0260864, 0.226951, -0.973557
0.0260709, 0.229424, -0.972977
0.0260552, 0.231891, -0.972393
0.0260394, 0.234354, -0.971802
0.0260234, 0.236813, -0.971207
0.0260073, 0.239267, -0.970605
0.025991, 0.241717, -0.969999
0.0259746, 0.244162, -0.969387
0.0259581, 0.246602, -0.968769
0.0259414, 0.249037, -0.968146
0.0259246, 0.251468, -0.967518
0.0259076, 0.253895, -0.966885
0.0258905, 0.256316, -0.966246
0.0284586, -0.258714, -0.965535
0.0284775, -0.256298, -0.966178
0.0284964, -0.253877, -0.966817
0.028515, -0.251451, -0.96745
0.0285335, -0.24902, -0.968078
0.0285519, -0.246584, -0.968701
0.0285701, -0.244144, -0.969318
0.0285881, -0.2417, -0.96993
0.028606, -0.23925, -0.970537
0.0286237, -0.236796, -0.971138
0.0286413, -0.234338, -0.971733
0.0286587, -0.231875, -0.972323
0.0286759, -0.229407, -0.972908
0.028693, -0.226935, -0.973487
0.0287099, -0.224459, -0.974061
0.0287266, -0.221978, -0.974628
0.0287432, -0.219493, -0.975191
0.0287596, -0.217004, -0.975747
0.0287758, -0.214511, -0.976298
0.0287919, -0.212013, -0.976843
0.0288078, -0.209511, -0.977382
0.0288235, -0.207005, -0.977915
0.028839, -0.204495, -0.978443
0.0288544, -0.201981, -0.978964
0.0288696, -0.199463, -0.97948
0.0288846, -0.196941, -0.97999
0.0288995, -0.194415, -0.980494
0.0289141, -0.191885, -0.980991
0.0289286, -0.189351, -0.981483
0.028943, -0.186814, -0.981969
0.0289571, -0.184272, -0.982449
0.0289711, -0.181727, -0.982922
0.0289848, -0.179179, -0.983389
0.0289984, -0.176627, -0.983851
0.0290118, -0.174071, -0.984306
0.0290251, -0.171512, -0.984754
0.0290381, -0.168949, -0.985197
0.029051, -0.166383, -0.985633
0.0290636, -0.163813, -0.986063
0.0290761, -0.16124, -0.986487
0.0290884, -0.158664, -0.986904
0.0291005, -0.156085, -0.987315
0.0291124, -0.153502, -0.987719
0.0291242, -0.150916, -0.988117
