0.424496, -0.601382, -0.676863
0.424844, -0.600508, -0.677419
0.425193, -0.599633, -0.677976
0.425542, -0.598755, -0.678532
0.425892, -0.597875, -0.679089
0.426241, -0.596993, -0.679646
0.42659, -0.596109, -0.680202
0.426939, -0.595222, -0.680759
0.427288, -0.594334, -0.681316
0.427638, -0.593443, -0.681873
0.427987, -0.59255, -0.682431
0.428337, -0.591655, -0.682988
0.428686, -0.590757, -0.683545
0.429036, -0.589858, -0.684102
0.429385, -0.588956, -0.68466
0.429735, -0.588052, -0.685217
0.430085, -0.587146, -0.685775
0.430434, -0.586238, -0.686332
0.430784, -0.585327, -0.68689
0.431134, -0.584414, -0.687447
0.431483, -0.583499, -0.688005
0.431833, -0.582582, -0.688563
0.432183, -0.581662, -0.68912
0.432533, -0.580741, -0.689678
0.432882, -0.579817, -0.690236
0.433232, -0.57889, -0.690794
0.433582, -0.577962, -0.691351
0.433932, -0.577031, -0.691909
0.434282, -0.576098, -0.692467
0.434631, -0.575163, -0.693025
0.434981, -0.574226, -0.693582
0.435331, -0.573286, -0.69414
0.435681, -0.572344, -0.694698
0.43603, -0.5714, -0.695255
0.43638, -0.570453, -0.695813
0.43673, -0.569504, -0.696371
0.43708, -0.568553, -0.696928
0.437429, -0.5676, -0.697486
0.437779, -0.566644, -0.698043
0.438128, -0.565686, -0.698601
0.438478, -0.564726, -0.699158
0.438828, -0.563763, -0.699715
0.439177, -0.562798, -0.700273
0.439526, -0.561831, -0.70083
0.439876, -0.560861, -0.701387
0.440225, -0.55989, -0.701944
0.440574, -0.558915, -0.702501
0.440924, -0.557939, -0.703058
0.441273, -0.55696, -0.703615
0.441622, -0.555979, -0.704171
0.441971, -0.554996, -0.704728
0.44232, -0.55401, -0.705284
0.442669, -0.553022, -0.705841
0.443018, -0.552031, -0.706397
0.443367, -0.551039, -0.706953
0.443715, -0.550043, -0.707509
0.444064, -0.549046, -0.708065
0.444412, -0.548046, -0.708621
0.444761, -0.547044, -0.709176
0.445109, -0.546039, -0.709732
0.445457, -0.545033, -0.710287
0.445805, -0.544023, -0.710842
0.446153, -0.543012, -0.711397
0.446501, -0.541998, -0.711952
0.446849, -0.540981, -0.712506
0.447197, -0.539963, -0.713061
0.447544, -0.538941, -0.713615
0.447892, -0.537918, -0.714169
0.448239, -0.536892, -0.714723
0.448587, -0.535864, -0.715276
0.448934, -0.534833, -0.71583
0.449281, -0.5338, -0.716383
0.449627, -0.532764, -0.716936
0.449974, -0.531727, -0.717489
0.450321, -0.530686, -0.718041
0.450667, -0.529644, -0.718594
0.451013, -0.528599, -0.719146
0.451359, -0.527551, -0.719698
0.451705, -0.526501, -0.720249
0.452051, -0.525449, -0.7208
0.452397, -0.524394, -0.721352
0.452742, -0.523337, -0.721902
0.453087, -0.522278, -0.722453
0.453432, -0.521215, -0.723003
0.453777, -0.520151, -0.723553
0.454122, -0.519084, -0.724103
0.454466, -0.518015, -0.724652
0.454811, -0.516943, -0.725201
0.455155, -0.515869, -0.72575
0.455499, -0.514793, -0.726298
0.455843, -0.513714, -0.726847
0.456186, -0.512632, -0.727394
0.45653, -0.511548, -0.727942
0.456873, -0.510462, -0.728489
0.457216, -0.509373, -0.729036
0.457558, -0.508282, -0.729582
0.457901, -0.507188, -0.730128
0.458243, -0.506092, -0.730674
0.458585, -0.504993, -0.731219
0.458927, -0.503892, -0.731764
0.459268, -0.502789, -0.732309
0.45961, -0.501683, -0.732853
0.459951, -0.500574, -0.733397
0.460292, -0.499463, -0.73394
0.460632, -0.49835, -0.734483
0.460972, -0.497234, -0.735026
0.461312, -0.496115, -0.735568
0.461652, -0.494995, -0.73611
0.461992, -0.493871, -0.736651
0.462331, -0.492745, -0.737192
0.46267, -0.491617, -0.737732
0.463008, -0.490486, -0.738272
0.463347, -0.489353, -0.738812
0.463685, -0.488218, -0.739351
0.464023, -0.487079, -0.73989
0.46436, -0.485939, -0.740428
0.464697, -0.484795, -0.740965
0.465034, -0.48365, -0.741503
0.465371, -0.482502, -0.742039
0.465707, -0.481351, -0.742575
0.466043, -0.480198, -0.743111
0.466379, -0.479042, -0.743646
0.466714, -0.477884, -0.744181
0.467049, -0.476723, -0.744715
0.467384, -0.47556, -0.745248
0.467718, -0.474395, -0.745781
0.468052, -0.473226, -0.746314
0.468385, -0.472056, -0.746846
0.468719, -0.470883, -0.747377
0.469051, -0.469707, -0.747908
0.469384, -0.468529, -0.748438
0.469716, -0.467348, -0.748968
0.470048, -0.466165, -0.749497
0.470379, -0.464979, -0.750025
0.47071, -0.463791, -0.750553
0.471041, -0.4626, -0.75108
0.471371, -0.461407, -0.751607
0.471701, -0.460212, -0.752133
0.47203, -0.459013, -0.752658
0.47236, -0.457813, -0.753183
0.472688, -0.456609, -0.753707
0.473016, -0.455404, -0.75423
0.473344, -0.454195, -0.754753
0.473672, -0.452985, -0.755275
0.473999, -0.451771, -0.755796
0.474325, -0.450556, -0.756317
0.474651, -0.449337, -0.756837
0.474977, -0.448116, -0.757356
0.475302, -0.446893, -0.757875
0.475627, -0.445667, -0.758393
0.475951, -0.444439, -0.75891
0.476275, -0.443208, -0.759426
0.476599, -0.441975, -0.759942
0.476922, -0.440739, -0.760457
0.477244, -0.4395, -0.760971
0.477566, -0.43826, -0.761485
0.477888, -0.437016, -0.761998
0.478209, -0.43577, -0.762509
0.478529, -0.434522, -0.763021
0.47885, -0.433271, -0.763531
0.479169, -0.432017, -0.764041
0.479488, -0.430761, -0.764549
0.479807, -0.429503, -0.765057
0.480125, -0.428242, -0.765565
0.480442, -0.426978, -0.766071
0.480759, -0.425712, -0.766576
0.481076, -0.424444, -0.767081
0.481392, -0.423173, -0.767585
0.481707, -0.421899, -0.768088
0.482022, -0.420623, -0.76859
0.482337, -0.419345, -0.769091
0.48265, -0.418064, -0.769592
0.482964, -0.41678, -0.770091
0.483276, -0.415494, -0.77059
0.483588, -0.414206, -0.771087
0.4839, -0.412915, -0.771584
0.484211, -0.411621, -0.77208
0.484521, -0.410325, -0.772575
0.484831, -0.409027, -0.773069
0.48514, -0.407726, -0.773562
0.485449, -0.406422, -0.774054
0.485757, -0.405117, -0.774545
0.486065, -0.403808, -0.775036
0.486371, -0.402497, -0.775525
0.486678, -0.401184, -0.776013
0.486983, -0.399868, -0.7765
0.487288, -0.39855, -0.776987
0.487593, -0.397229, -0.777472
0.487896, -0.395906, -0.777956
0.488199, -0.39458, -0.77844
0.488502, -0.393252, -0.778922
0.488804, -0.391921, -0.779403
0.489105, -0.390588, -0.779883
0.489405, -0.389252, -0.780362
0.489705, -0.387914, -0.78084
0.490004, -0.386573, -0.781317
0.490303, -0.38523, -0.781793
0.490601, -0.383885, -0.782268
0.490898, -0.382537, -0.782742
0.491194, -0.381187, -0.783215
0.49149, -0.379834, -0.783686
0.491785, -0.378479, -0.784157
0.492079, -0.377121, -0.784626
0.492373, -0.375761, -0.785094
0.492666, -0.374398, -0.785561
0.492958, -0.373033, -0.786027
0.493249, -0.371666, -0.786492
0.49354, -0.370296, -0.786955
0.49383, -0.368924, -0.787418
0.494119, -0.367549, -0.787879
0.494408, -0.366172, -0.788339
0.494696, -0.364793, -0.788798
0.494983, -0.363411, -0.789256
0.495269, -0.362027, -0.789712
0.495555, -0.36064, -0.790167
0.495839, -0.359251, -0.790621
0.496123, -0.357859, -0.791074
0.496406, -0.356466, -0.791526
0.496689, -0.355069, -0.791976
0.49697, -0.353671, -0.792425
0.497251, -0.35227, -0.792873
0.497531, -0.350866, -0.793319
0.49781, -0.349461, -0.793764
0.498089, -0.348053, -0.794208
0.498366, -0.346642, -0.794651
0.498643, -0.345229, -0.795092
0.498919, -0.343814, -0.795532
0.499194, -0.342397, -0.795971
0.499469, -0.340977, -0.796408
0.499742, -0.339555, -0.796844
0.500014, -0.33813, -0.797279
0.500286, -0.336703, -0.797712
0.500557, -0.335274, -0.798144
0.500827, -0.333842, -0.798575
0.501096, -0.332409, -0.799004
0.501365, -0.330973, -0.799432
0.501632, -0.329534, -0.799858
0.501898, -0.328093, -0.800283
0.502164, -0.32665, -0.800706
0.502429, -0.325205, -0.801129
0.502693, -0.323757, -0.801549
0.502956, -0.322308, -0.801969
0.503218, -0.320855, -0.802386
0.503479, -0.319401, -0.802803
0.503739, -0.317944, -0.803218
0.503998, -0.316485, -0.803631
0.504257, -0.315024, -0.804043
0.407278, -0.644651, -0.646954
0.407621, -0.643886, -0.6475
0.407965, -0.643119, -0.648046
0.408308, -0.64235, -0.648591
0.408652, -0.641579, -0.649138
0.408996, -0.640806, -0.649684
0.409341, -0.640031, -0.650231
0.409685, -0.639255, -0.650778
0.410029, -0.638476, -0.651325
0.410374, -0.637695, -0.651873
0.410719, -0.636912, -0.652421
0.411064, -0.636128, -0.652969
0.411409, -0.635341, -0.653517
0.411754, -0.634553, -0.654065
0.4121, -0.633762, -0.654614
0.412445, -0.632969, -0.655163
0.412791, -0.632175, -0.655712
0.413137, -0.631378, -0.656262
0.413483, -0.63058, -0.656811
0.413829, -0.629779, -0.657361
0.414175, -0.628977, -0.657911
0.414522, -0.628172, -0.658462
0.414869, -0.627365, -0.659012
0.415215, -0.626557, -0.659563
0.415562, -0.625746, -0.660114
0.415909, -0.624933, -0.660665
0.416256, -0.624119, -0.661216
0.416603, -0.623302, -0.661768
0.416951, -0.622483, -0.66232
0.417298, -0.621662, -0.662871
0.417646, -0.620839, -0.663424
0.417993, -0.620014, -0.663976
0.418341, -0.619187, -0.664528
0.418689, -0.618358, -0.665081
0.419037, -0.617527, -0.665634
0.419385, -0.616693, -0.666187
0.419734, -0.615858, -0.66674
0.420082, -0.615021, -0.667294
0.42043, -0.614181, -0.667847
0.420779, -0.613339, -0.668401
0.421128, -0.612496, -0.668955
0.421476, -0.61165, -0.669509
0.421825, -0.610802, -0.670063
0.422174, -0.609952, -0.670617
0.422523, -0.6091, -0.671172
0.422872, -0.608246, -0.671726
0.423222, -0.607389, -0.672281
0.423571, -0.606531, -0.672836
0.42392, -0.60567, -0.673391
0.42427, -0.604807, -0.673946
0.424619, -0.603943, -0.674501
0.424969, -0.603076, -0.675056
0.425319, -0.602206, -0.675612
0.425668, -0.601335, -0.676167
0.426018, -0.600462, -0.676723
0.426368, -0.599586, -0.677279
0.426718, -0.598708, -0.677835
0.427068, -0.597828, -0.678391
0.427418, -0.596946, -0.678947
0.427768, -0.596062, -0.679503
0.428118, -0.595176, -0.680059
0.428469, -0.594287, -0.680616
0.428819, -0.593396, -0.681172
0.429169, -0.592503, -0.681728
0.42952, -0.591608, -0.682285
0.42987, -0.590711, -0.682842
0.43022, -0.589811, -0.683398
0.430571, -0.588909, -0.683955
0.430921, -0.588005, -0.684512
0.431272, -0.587099, -0.685069
0.431622, -0.586191, -0.685625
0.431973, -0.58528, -0.686182
0.432324, -0.584367, -0.686739
0.432674, -0.583452, -0.687296
0.433025, -0.582535, -0.687853
0.433376, -0.581616, -0.68841
0.433726, -0.580694, -0.688967
0.434077, -0.57977, -0.689524
0.434428, -0.578844, -0.690082
0.434778, -0.577915, -0.690639
0.435129, -0.576985, -0.691196
0.43548, -0.576052, -0.691753
0.435831, -0.575116, -0.69231
0.436181, -0.574179, -0.692867
0.436532, -0.573239, -0.693424
0.436883, -0.572297, -0.693981
0.437233, -0.571353, -0.694538
0.437584, -0.570406, -0.695095
0.437934, -0.569457, -0.695652
0.438285, -0.568506, -0.696209
0.438636, -0.567553, -0.696766
0.438986, -0.566597, -0.697323
0.439337, -0.565639, -0.697879
0.439687, -0.564679, -0.698436
0.440038, -0.563716, -0.698993
0.440388, -0.562751, -0.699549
0.440738, -0.561784, -0.700106
0.441089, -0.560815, -0.700662
0.441439, -0.559843, -0.701219
0.441789, -0.558869, -0.701775
0.442139, -0.557892, -0.702331
0.442489, -0.556914, -0.702887
0.442839, -0.555932, -0.703443
0.443189, -0.554949, -0.703999
0.443539, -0.553963, -0.704555
0.443889, -0.552975, -0.705111
0.444239, -0.551985, -0.705666
0.444588, -0.550992, -0.706222
0.444938, -0.549997, -0.706777
0.445287, -0.548999, -0.707332
0.445637, -0.548, -0.707887
0.445986, -0.546997, -0.708442
0.446335, -0.545993, -0.708997
0.446685, -0.544986, -0.709551
0.447034, -0.543977, -0.710106
0.447382, -0.542965, -0.71066
0.447731, -0.541951, -0.711214
0.44808, -0.540935, -0.711768
0.448429, -0.539916, -0.712322
0.448777, -0.538895, -0.712875
0.449125, -0.537871, -0.713429
0.449474, -0.536846, -0.713982
0.449822, -0.535817, -0.714535
0.45017, -0.534787, -0.715088
0.450518, -0.533754, -0.71564
0.450865, -0.532718, -0.716193
0.451213, -0.53168, -0.716745
0.45156, -0.53064, -0.717297
0.451908, -0.529597, -0.717848
0.452255, -0.528552, -0.7184
0.452602, -0.527505, -0.718951
0.452949, -0.526455, -0.719502
0.453295, -0.525403, -0.720052
0.453642, -0.524348, -0.720603
0.453988, -0.523291, -0.721153
0.454334, -0.522231, -0.721703
0.45468, -0.521169, -0.722252
0.455026, -0.520105, -0.722802
0.455372, -0.519038, -0.723351
0.455717, -0.517969, -0.723899
0.456062, -0.516897, -0.724448
0.456407, -0.515823, -0.724996
0.456752, -0.514747, -0.725544
0.457097, -0.513668, -0.726091
0.457441, -0.512586, -0.726638
0.457785, -0.511502, -0.727185
0.458129, -0.510416, -0.727731
0.458473, -0.509327, -0.728278
0.458817, -0.508236, -0.728823
0.45916, -0.507142, -0.729369
0.459503, -0.506046, -0.729914
0.459846, -0.504948, -0.730458
0.460189, -0.503846, -0.731003
0.460531, -0.502743, -0.731547
0.460873, -0.501637, -0.73209
0.461215, -0.500529, -0.732633
0.461557, -0.499418, -0.733176
0.461898, -0.498304, -0.733718
0.46224, -0.497188, -0.73426
0.462581, -0.49607, -0.734802
0.462921, -0.494949, -0.735343
0.463262, -0.493826, -0.735884
0.463602, -0.4927, -0.736424
0.463941, -0.491572, -0.736964
0.464281, -0.490441, -0.737503
0.46462, -0.489308, -0.738042
0.464959, -0.488172, -0.73858
0.465298, -0.487034, -0.739118
0.465636, -0.485893, -0.739656
0.465974, -0.48475, -0.740193
0.466312, -0.483605, -0.740729
0.466649, -0.482457, -0.741265
0.466986, -0.481306, -0.741801
0.467323, -0.480153, -0.742336
0.46766, -0.478997, -0.74287
0.467996, -0.477839, -0.743404
0.468332, -0.476679, -0.743937
0.468667, -0.475515, -0.74447
0.469002, -0.47435, -0.745003
0.469337, -0.473182, -0.745535
0.469671, -0.472011, -0.746066
0.470006, -0.470838, -0.746596
0.470339, -0.469662, -0.747127
0.470673, -0.468484, -0.747656
0.471006, -0.467304, -0.748185
0.471338, -0.466121, -0.748713
0.47167, -0.464935, -0.749241
0.472002, -0.463747, -0.749768
0.472334, -0.462556, -0.750295
0.472665, -0.461363, -0.750821
0.472996, -0.460168, -0.751346
0.473326, -0.458969, -0.751871
0.473656, -0.457769, -0.752395
0.473985, -0.456566, -0.752918
0.474314, -0.45536, -0.753441
0.474643, -0.454152, -0.753963
0.474971, -0.452941, -0.754484
0.475299, -0.451728, -0.755005
0.475626, -0.450512, -0.755525
0.475953, -0.449294, -0.756045
0.47628, -0.448073, -0.756563
0.476606, -0.44685, -0.757081
0.476932, -0.445624, -0.757598
0.477257, -0.444396, -0.758115
0.477582, -0.443165, -0.758631
0.477906, -0.441932, -0.759146
0.47823, -0.440696, -0.75966
0.478553, -0.439457, -0.760174
0.478876, -0.438217, -0.760687
0.479198, -0.436973, -0.761199
0.47952, -0.435727, -0.76171
0.479841, -0.434479, -0.762221
0.480162, -0.433228, -0.76273
0.480483, -0.431975, -0.763239
0.480803, -0.430719, -0.763747
0.481122, -0.42946, -0.764255
0.481441, -0.428199, -0.764761
0.481759, -0.426936, -0.765267
0.482077, -0.42567, -0.765772
0.482394, -0.424402, -0.766276
0.482711, -0.423131, -0.766779
0.483027, -0.421857, -0.767282
0.483343, -0.420581, -0.767783
0.483658, -0.419303, -0.768284
0.483973, -0.418022, -0.768783
0.484287, -0.416739, -0.769282
0.4846, -0.415453, -0.76978
0.484913, -0.414164, -0.770277
0.485226, -0.412873, -0.770773
0.485537, -0.41158, -0.771269
0.485849, -0.410284, -0.771763
0.486159, -0.408986, -0.772256
0.486469, -0.407685, -0.772749
0.486779, -0.406381, -0.77324
0.487088, -0.405075, -0.773731
0.487396, -0.403767, -0.774221
0.487703, -0.402456, -0.774709
0.48801, -0.401143, -0.775197
0.488317, -0.399827, -0.775684
0.488623, -0.398509, -0.776169
0.488928, -0.397188, -0.776654
0.489232, -0.395865, -0.777138
0.489536, -0.394539, -0.77762
0.489839, -0.393211, -0.778102
0.490142, -0.391881, -0.778582
0.490444, -0.390548, -0.779062
0.490745, -0.389212, -0.779541
0.491045, -0.387874, -0.780018
0.491345, -0.386533, -0.780494
0.491645, -0.385191, -0.78097
0.491943, -0.383845, -0.781444
0.492241, -0.382497, -0.781917
0.492538, -0.381147, -0.782389
0.492835, -0.379795, -0.78286
0.49313, -0.378439, -0.78333
0.493426, -0.377082, -0.783799
0.49372, -0.375722, -0.784266
0.494014, -0.374359, -0.784733
0.494307, -0.372994, -0.785198
0.494599, -0.371627, -0.785662
0.49489, -0.370257, -0.786125
0.495181, -0.368885, -0.786587
0.495471, -0.367511, -0.787048
0.49576, -0.366134, -0.787507
0.496049, -0.364754, -0.787966
0.496336, -0.363373, -0.788423
0.496623, -0.361988, -0.788879
0.49691, -0.360602, -0.789333
0.497195, -0.359213, -0.789787
0.49748, -0.357822, -0.790239
0.497764, -0.356428, -0.79069
0.498047, -0.355032, -0.79114
0.498329, -0.353633, -0.791588
0.498611, -0.352232, -0.792035
0.498891, -0.350829, -0.792481
0.499171, -0.349423, -0.792926
0.49945, -0.348015, -0.793369
0.499729, -0.346605, -0.793811
0.500006, -0.345192, -0.794252
0.500283, -0.343777, -0.794691
0.500559, -0.34236, -0.795129
0.500834, -0.34094, -0.795566
0.501108, -0.339518, -0.796002
0.501381, -0.338094, -0.796436
0.501653, -0.336667, -0.796868
0.501925, -0.335238, -0.7973
0.502196, -0.333806, -0.79773
0.502465, -0.332373, -0.798158
0.502734, -0.330937, -0.798586
0.503002, -0.329498, -0.799011
0.50327, -0.328058, -0.799436
0.503536, -0.326615, -0.799859
0.503801, -0.32517, -0.800281
0.504066, -0.323722, -0.800701
0.504329, -0.322273, -0.801119
0.504592, -0.320821, -0.801537
0.504854, -0.319366, -0.801952
0.505115, -0.31791, -0.802367
0.505375, -0.316451, -0.80278
0.505634, -0.31499, -0.803191
0.408402, -0.644604, -0.646292
0.408746, -0.643839, -0.646837
0.40909, -0.643072, -0.647382
0.409435, -0.642303, -0.647927
0.40978, -0.641532, -0.648473
0.410125, -0.640759, -0.649019
0.41047, -0.639984, -0.649565
0.410815, -0.639208, -0.650111
0.411161, -0.638429, -0.650658
0.411506, -0.637648, -0.651205
0.411852, -0.636865, -0.651752
0.412198, -0.636081, -0.652299
0.412544, -0.635294, -0.652847
0.41289, -0.634505, -0.653395
0.413236, -0.633715, -0.653943
0.413583, -0.632922, -0.654491
0.41393, -0.632128, -0.65504
0.414276, -0.631331, -0.655588
0.414623, -0.630532, -0.656137
0.41497, -0.629732, -0.656687
0.415317, -0.628929, -0.657236
0.415665, -0.628125, -0.657786
0.416012, -0.627318, -0.658336
0.41636, -0.626509, -0.658886
0.416708, -0.625699, -0.659436
0.417056, -0.624886, -0.659987
0.417404, -0.624071, -0.660537
0.417752, -0.623254, -0.661088
0.4181, -0.622435, -0.661639
0.418448, -0.621615, -0.662191
0.418797, -0.620792, -0.662742
0.419145, -0.619967, -0.663294
0.419494, -0.619139, -0.663846
0.419843, -0.61831, -0.664398
0.420192, -0.617479, -0.66495
0.420541, -0.616646, -0.665502
0.42089, -0.61581, -0.666055
0.421239, -0.614973, -0.666607
0.421589, -0.614134, -0.66716
0.421938, -0.613292, -0.667713
0.422288, -0.612448, -0.668267
0.422637, -0.611602, -0.66882
0.422987, -0.610754, -0.669373
0.423337, -0.609904, -0.669927
0.423687, -0.609052, -0.670481
0.424037, -0.608198, -0.671035
0.424387, -0.607342, -0.671589
0.424737, -0.606483, -0.672143
0.425088, -0.605623, -0.672697
0.425438, -0.60476, -0.673252
0.425788, -0.603895, -0.673806
0.426139, -0.603028, -0.674361
0.42649, -0.602159, -0.674916
0.42684, -0.601287, -0.675471
0.427191, -0.600414, -0.676026
0.427542, -0.599538, -0.676581
0.427893, -0.598661, -0.677136
0.428244, -0.597781, -0.677691
0.428594, -0.596899, -0.678247
0.428946, -0.596014, -0.678802
0.429297, -0.595128, -0.679358
0.429648, -0.594239, -0.679914
0.429999, -0.593348, -0.680469
0.43035, -0.592456, -0.681025
0.430701, -0.59156, -0.681581
0.431053, -0.590663, -0.682137
0.431404, -0.589763, -0.682693
0.431755, -0.588862, -0.683249
0.432107, -0.587958, -0.683805
0.432458, -0.587051, -0.684361
0.43281, -0.586143, -0.684918
0.433161, -0.585232, -0.685474
0.433513, -0.58432, -0.68603
0.433864, -0.583405, -0.686586
0.434216, -0.582487, -0.687143
0.434567, -0.581568, -0.687699
0.434919, -0.580646, -0.688255
0.435271, -0.579722, -0.688812
0.435622, -0.578796, -0.689368
0.435974, -0.577867, -0.689925
0.436325, -0.576937, -0.690481
0.436677, -0.576004, -0.691038
0.437029, -0.575068, -0.691594
0.43738, -0.574131, -0.69215
0.437732, -0.573191, -0.692707
0.438083, -0.572249, -0.693263
0.438435, -0.571305, -0.693819
0.438787, -0.570358, -0.694376
0.439138, -0.56941, -0.694932
0.43949, -0.568458, -0.695488
0.439841, -0.567505, -0.696044
0.440192, -0.566549, -0.696601
0.440544, -0.565591, -0.697157
0.440895, -0.564631, -0.697713
0.441247, -0.563668, -0.698269
0.441598, -0.562704, -0.698825
0.441949, -0.561736, -0.699381
0.4423, -0.560767, -0.699936
0.442652, -0.559795, -0.700492
0.443003, -0.558821, -0.701048
0.443354, -0.557845, -0.701603
0.443705, -0.556866, -0.702159
0.444056, -0.555885, -0.702714
0.444406, -0.554901, -0.703269
0.444757, -0.553916, -0.703824
0.445108, -0.552927, -0.704379
0.445459, -0.551937, -0.704934
0.445809, -0.550944, -0.705489
0.44616, -0.549949, -0.706044
0.44651, -0.548952, -0.706598
0.44686, -0.547952, -0.707152
0.44721, -0.54695, -0.707707
0.447561, -0.545945, -0.708261
0.447911, -0.544938, -0.708815
0.448261, -0.543929, -0.709368
0.44861, -0.542918, -0.709922
0.44896, -0.541904, -0.710475
0.44931, -0.540887, -0.711029
0.449659, -0.539869, -0.711582
0.450009, -0.538847, -0.712135
0.450358, -0.537824, -0.712687
0.450707, -0.536798, -0.71324
0.451056, -0.53577, -0.713792
0.451405, -0.534739, -0.714344
0.451754, -0.533706, -0.714896
0.452102, -0.532671, -0.715448
0.452451, -0.531633, -0.715999
0.452799, -0.530593, -0.71655
0.453147, -0.52955, -0.717101
0.453495, -0.528505, -0.717652
0.453843, -0.527458, -0.718203
0.454191, -0.526408, -0.718753
0.454538, -0.525355, -0.719303
0.454886, -0.524301, -0.719853
0.455233, -0.523244, -0.720402
0.45558, -0.522184, -0.720951
0.455927, -0.521122, -0.7215
0.456273, -0.520058, -0.722049
0.45662, -0.518991, -0.722597
0.456966, -0.517922, -0.723145
0.457312, -0.51685, -0.723693
0.457658, -0.515776, -0.72424
0.458004, -0.5147, -0.724787
0.45835, -0.513621, -0.725334
0.458695, -0.512539, -0.725881
0.45904, -0.511455, -0.726427
0.459385, -0.510369, -0.726972
0.45973, -0.50928, -0.727518
0.460074, -0.508189, -0.728063
0.460418, -0.507095, -0.728608
0.460762, -0.505999, -0.729152
0.461106, -0.504901, -0.729696
0.46145, -0.5038, -0.73024
0.461793, -0.502696, -0.730783
0.462136, -0.50159, -0.731326
0.462479, -0.500482, -0.731868
0.462821, -0.499371, -0.73241
0.463164, -0.498258, -0.732952
0.463506, -0.497142, -0.733493
0.463847, -0.496024, -0.734034
0.464189, -0.494903, -0.734575
0.46453, -0.49378, -0.735115
0.464871, -0.492654, -0.735654
0.465212, -0.491526, -0.736193
0.465552, -0.490395, -0.736732
0.465892, -0.489262, -0.73727
0.466232, -0.488126, -0.737808
0.466572, -0.486988, -0.738345
0.466911, -0.485847, -0.738882
0.46725, -0.484704, -0.739418
0.467588, -0.483559, -0.739954
0.467927, -0.482411, -0.740489
0.468265, -0.48126, -0.741024
0.468602, -0.480107, -0.741559
0.46894, -0.478951, -0.742092
0.469276, -0.477793, -0.742626
0.469613, -0.476633, -0.743159
0.469949, -0.47547, -0.743691
0.470285, -0.474304, -0.744222
0.470621, -0.473136, -0.744754
0.470956, -0.471966, -0.745284
0.471291, -0.470793, -0.745814
0.471626, -0.469617, -0.746344
0.47196, -0.468439, -0.746873
0.472294, -0.467258, -0.747401
0.472627, -0.466075, -0.747929
0.47296, -0.46489, -0.748456
0.473293, -0.463702, -0.748982
0.473626, -0.462511, -0.749508
0.473957, -0.461318, -0.750033
0.474289, -0.460122, -0.750558
0.47462, -0.458924, -0.751082
0.474951, -0.457724, -0.751605
0.475281, -0.456521, -0.752128
0.475611, -0.455315, -0.75265
0.475941, -0.454107, -0.753172
0.47627, -0.452896, -0.753692
0.476598, -0.451683, -0.754212
0.476927, -0.450467, -0.754732
0.477254, -0.449249, -0.755251
0.477582, -0.448028, -0.755769
0.477909, -0.446805, -0.756286
0.478235, -0.44558, -0.756803
0.478561, -0.444351, -0.757318
0.478887, -0.443121, -0.757834
0.479212, -0.441887, -0.758348
0.479536, -0.440652, -0.758862
0.47986, -0.439413, -0.759375
0.480184, -0.438173, -0.759887
0.480507, -0.436929, -0.760398
0.48083, -0.435683, -0.760909
0.481152, -0.434435, -0.761419
0.481474, -0.433184, -0.761928
0.481795, -0.431931, -0.762436
0.482116, -0.430675, -0.762944
0.482436, -0.429417, -0.763451
0.482756, -0.428156, -0.763956
0.483075, -0.426893, -0.764462
0.483393, -0.425627, -0.764966
0.483712, -0.424358, -0.765469
0.484029, -0.423088, -0.765972
0.484346, -0.421814, -0.766473
0.484663, -0.420538, -0.766974
0.484979, -0.41926, -0.767474
0.485294, -0.417979, -0.767973
0.485609, -0.416696, -0.768472
0.485923, -0.41541, -0.768969
0.486237, -0.414122, -0.769465
0.48655, -0.412831, -0.769961
0.486863, -0.411537, -0.770456
0.487175, -0.410242, -0.770949
0.487486, -0.408943, -0.771442
0.487797, -0.407642, -0.771934
0.488107, -0.406339, -0.772425
0.488417, -0.405033, -0.772915
0.488726, -0.403725, -0.773404
0.489034, -0.402414, -0.773892
0.489342, -0.401101, -0.774379
0.489649, -0.399785, -0.774865
0.489955, -0.398467, -0.77535
0.490261, -0.397147, -0.775834
0.490566, -0.395823, -0.776317
0.490871, -0.394498, -0.776799
0.491175, -0.39317, -0.77728
0.491478, -0.391839, -0.77776
0.491781, -0.390506, -0.778239
0.492083, -0.389171, -0.778717
0.492384, -0.387833, -0.779194
0.492685, -0.386493, -0.77967
0.492985, -0.38515, -0.780144
0.493284, -0.383805, -0.780618
0.493583, -0.382457, -0.781091
0.493881, -0.381107, -0.781562
0.494178, -0.379754, -0.782032
0.494475, -0.378399, -0.782502
0.494771, -0.377042, -0.78297
0.495066, -0.375682, -0.783437
0.49536, -0.374319, -0.783903
0.495654, -0.372955, -0.784367
0.495947, -0.371587, -0.784831
0.496239, -0.370218, -0.785293
0.49653, -0.368846, -0.785755
0.496821, -0.367471, -0.786215
0.497111, -0.366094, -0.786674
0.4974, -0.364715, -0.787131
0.497689, -0.363333, -0.787588
0.497976, -0.361949, -0.788043
0.498263, -0.360563, -0.788497
0.49855, -0.359174, -0.78895
0.498835, -0.357783, -0.789402
0.49912, -0.356389, -0.789852
0.499403, -0.354993, -0.790301
0.499686, -0.353595, -0.790749
0.499969, -0.352194, -0.791196
0.50025, -0.350791, -0.791641
0.500531, -0.349385, -0.792085
